,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
24481,29.04.19,29.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,7289.0
24482,29.04.19,29.04.19,0,0,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2700.0
24483,29.04.19,29.04.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,992.0
24484,29.04.19,29.04.19,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,7380.0
24485,29.04.19,29.04.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,25.0
24486,29.04.19,29.04.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,238.0
24487,29.04.19,29.04.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,3679.0
24488,29.04.19,29.04.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,76.0
24489,29.04.19,29.04.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,9883.0
24490,29.04.19,29.04.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,167.0
24491,29.04.19,29.04.19,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,45.9034609,15.03345122,460.0
24492,29.04.19,29.04.19,0,11,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.24351355,14.372100849999992,20.0
24493,29.04.19,29.04.19,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,740.0
24494,29.04.19,29.04.19,7,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.579626,15.8500327,46.160852649999995,14.685852295708152,1040.0
24495,29.04.19,29.04.19,24,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.6682875,16.174186826536644,46.160852649999995,14.685852295708152,9940.0
24496,29.04.19,29.04.19,28,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.160852649999995,14.685852295708152,14340.0
24497,29.04.19,29.04.19,129,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.160852649999995,14.685852295708152,569.15
24498,29.04.20,29.04.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,13845.0
24499,29.04.20,29.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,253.95
24500,29.04.20,29.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,12.0
24501,29.04.20,29.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,703.0
24502,29.04.20,29.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,6583.0
24503,29.04.20,29.04.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1015.0
24504,29.04.20,29.04.20,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,23176.0
24505,29.04.20,29.04.20,0,0,ZBIRANJE SPLOŠNO,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,21.0
24506,29.04.20,29.04.20,0,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,800.0
24507,29.04.20,29.04.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,63.0
24508,29.04.20,29.04.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,776.0
24509,29.04.20,29.04.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,488.0
24510,29.04.20,29.04.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,1925.0
24511,29.04.20,29.04.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,9279.0
24512,29.04.20,29.04.20,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,356.0
24513,29.04.20,29.04.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,45.9034609,15.03345122,686.0
24514,29.04.20,29.04.20,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,1219.88
24515,29.04.20,29.04.20,0,28,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.5236226,15.654701819428093,99.0
24516,29.04.20,29.04.20,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,330.0
24517,29.04.20,29.04.20,96,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.6593731,16.175712767067765,46.160852649999995,14.685852295708152,1530.0
24518,29.04.20,29.04.20,100,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,720.0
24519,29.04.20,29.04.20,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,40.0
24520,29.04.21,29.04.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,18205.0
24521,29.04.21,29.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,5237.0
24522,29.04.21,29.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1186.9499999999998
24523,29.04.21,29.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,149.0
24524,29.04.21,29.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,611.0
24525,29.04.21,29.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8333.0
24526,29.04.21,29.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,47.0
24527,29.04.21,29.04.21,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,33.9
24528,29.04.21,29.04.21,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8240.0
24529,29.04.21,29.04.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,7.0
24530,29.04.21,29.04.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,578.0
24531,29.04.21,29.04.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,1524.0
24532,29.04.21,29.04.21,0,3,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,241.0
24533,29.04.21,29.04.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,267.0
24534,29.04.21,29.04.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,16768.0
24535,29.04.21,29.04.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,302.0
24536,29.04.21,29.04.21,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,1474.3
24537,29.04.21,29.04.21,0,18,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,45.938923200000005,13.68603197286104,111.0
24538,29.04.21,29.04.21,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,356.0
24539,29.04.21,29.04.21,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,9680.0
24540,29.04.21,29.04.21,5,53,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.39692955,15.554414613198007,9680.0
24541,29.04.21,29.04.21,19,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.3377962,14.1834614,46.160852649999995,14.685852295708152,24.0
24542,29.04.21,29.04.21,40,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.38328855,15.66799194041027,46.160852649999995,14.685852295708152,2130.0
24543,29.04.21,29.04.21,43,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,45.974143,14.313384832690158,46.160852649999995,14.685852295708152,106.5
24544,29.04.21,29.04.21,47,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,45.9537945,14.70760519732685,46.160852649999995,14.685852295708152,65.1
24545,29.04.21,29.04.21,72,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5519794,16.447560168317708,46.160852649999995,14.685852295708152,630.0
24546,29.04.21,29.04.21,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,394.0
24547,29.04.21,29.04.21,96,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.6593731,16.175712767067765,46.160852649999995,14.685852295708152,1530.0
24548,29.04.21,29.04.21,107,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.2683346,13.9570437,46.160852649999995,14.685852295708152,16.6
24549,29.04.21,29.04.21,128,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.24347715,14.370830944803284,46.160852649999995,14.685852295708152,135.6
24550,29.04.21,29.04.21,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,130.0
24551,29.04.21,29.04.21,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,14.0
24552,29.05.17,29.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,25720.0
24553,29.05.17,29.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,323.0
24554,29.05.17,29.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,34040.0
24555,29.05.17,29.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,3090.1
24556,29.05.17,29.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,209.0
24557,29.05.17,29.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,4098.0
24558,29.05.17,29.05.17,0,3,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,17.0
24559,29.05.17,29.05.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,1.0
24560,29.05.17,29.05.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,187.0
24561,29.05.17,29.05.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,6482.0
24562,29.05.17,29.05.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,310.0
24563,29.05.17,29.05.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,1330.0
24564,29.05.17,29.05.17,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,2400.0
24565,29.05.17,29.05.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,45.9034609,15.03345122,325.0
24566,29.05.17,29.05.17,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,79.30000000000001
24567,29.05.17,29.05.17,0,24,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.6682875,16.174186826536644,215.0
24568,29.05.17,29.05.17,0,39,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,45.7952471,14.3419515,1185.0
24569,29.05.17,29.05.17,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,11000.0
24570,29.05.17,29.05.17,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1750.0
24571,29.05.17,29.05.17,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,100.0
24572,29.05.17,29.05.17,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,240.0
24573,29.05.17,29.05.17,66,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.57499385,16.44747828967857,46.160852649999995,14.685852295708152,2578.0
24574,29.05.17,29.05.17,84,3,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.06121225,14.56577174830142,46.2326087,14.329421535048724,704.0
24575,29.05.17,29.05.17,129,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.160852649999995,14.685852295708152,710.3000000000001
24576,29.05.17,29.05.17,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,12.0
24577,29.05.18,29.05.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2554.0
24578,29.05.18,29.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,27984.0
24579,29.05.18,29.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8632.1
24580,29.05.18,29.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,173.0
24581,29.05.18,29.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1707.0
24582,29.05.18,29.05.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,304.0
24583,29.05.18,29.05.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,448.0
24584,29.05.18,29.05.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,305.0
24585,29.05.18,29.05.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,65.0
24586,29.05.18,29.05.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,10548.0
24587,29.05.18,29.05.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,3.0
24588,29.05.18,29.05.18,0,5,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,473.0
24589,29.05.18,29.05.18,0,5,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,2826.0
24590,29.05.18,29.05.18,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,72.69999999999999
24591,29.05.18,29.05.18,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,221.0
24592,29.05.18,29.05.18,0,26,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.1812976,13.7552363,216.0
24593,29.05.18,29.05.18,0,26,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Olje,*,46.160852649999995,14.685852295708152,46.1812976,13.7552363,96.0
24594,29.05.18,29.05.18,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1000.0
24595,29.05.18,29.05.18,22,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.2518992,15.1649852,46.160852649999995,14.685852295708152,6220.0
24596,29.05.18,29.05.18,27,3,ZBIRANJE SPLOŠNO,Olje,*,45.554785,13.744093375000002,46.2326087,14.329421535048724,4123.0
24597,29.05.18,29.05.18,77,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.5600233,16.44760190048781,46.160852649999995,14.685852295708152,875.0
24598,29.05.18,29.05.18,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,94.0
24599,29.05.19,29.05.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1979.0
24600,29.05.19,29.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,12548.0
24601,29.05.19,29.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,0.8
24602,29.05.19,29.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,655.85
24603,29.05.19,29.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,3339.0
24604,29.05.19,29.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8991.0
24605,29.05.19,29.05.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,3960.0
24606,29.05.19,29.05.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,320.0
24607,29.05.19,29.05.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,62.0
24608,29.05.19,29.05.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,692.0
24609,29.05.19,29.05.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,3559.0
24610,29.05.19,29.05.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,13633.0
24611,29.05.19,29.05.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,210.0
24612,29.05.19,29.05.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,144.0
24613,29.05.19,29.05.19,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,45.9034609,15.03345122,520.0
24614,29.05.19,29.05.19,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,1045.46
24615,29.05.19,29.05.19,0,26,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.1812976,13.7552363,11.0
24616,29.05.19,29.05.19,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1640.0
24617,29.05.19,29.05.19,34,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.52949,16.1898339,46.160852649999995,14.685852295708152,2120.0
24618,29.05.19,29.05.19,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,481.0
24619,29.05.19,29.05.19,102,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.4208208,15.881821,46.2396573,15.3208602,5.3
24620,29.05.20,29.05.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,27415.0
24621,29.05.20,29.05.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,15.0
24622,29.05.20,29.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8075.0
24623,29.05.20,29.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,83.0
24624,29.05.20,29.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1546.0
24625,29.05.20,29.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,18114.0
24626,29.05.20,29.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1776.0
24627,29.05.20,29.05.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,4100.0
24628,29.05.20,29.05.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,40.2
24629,29.05.20,29.05.20,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,11272.0
24630,29.05.20,29.05.20,0,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,17.3
24631,29.05.20,29.05.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,227.0
24632,29.05.20,29.05.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,392.0
24633,29.05.20,29.05.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,1403.0
24634,29.05.20,29.05.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.54548415,15.514972772153534,90.0
