,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
26041,26.10.18,26.10.18,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5273938,15.657920422975732,1600.0
26042,26.10.18,26.10.18,0,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.6682875,16.174186826536644,178.0
26043,26.10.18,26.10.18,0,77,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.39692955,15.554414613198007,11000.0
26044,26.10.18,26.10.18,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,60.0
26045,26.10.18,26.10.18,6,77,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.39692955,15.554414613198007,9200.0
26046,26.10.18,26.10.18,11,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.82255535,15.156290594077513,46.1612776,14.6858708,544.0
26047,26.10.18,26.10.18,33,4,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.1812976,13.7552363,46.2326087,14.329421535048724,968.0
26048,26.10.18,26.10.18,33,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1812976,13.7552363,46.2326087,14.329421535048724,218.0
26049,26.10.18,26.10.18,34,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,45.554785,13.744093375000002,46.2326087,14.329421535048724,4120.0
26050,26.10.18,26.10.18,87,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.5347556,13.8154812,46.2326087,14.329421535048724,140.0
26051,26.10.18,26.10.18,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5419822,14.9102336,46.4047003,15.7987986,1485.0
26052,26.10.18,26.10.18,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5419822,14.9102336,46.4047003,15.7987986,1425.0
26053,26.10.18,26.10.18,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,780.0
26054,26.10.18,26.10.18,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,6.0
26055,26.10.18,26.10.18,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,12.0
26056,26.10.20,26.10.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,50052.0
26057,26.10.20,26.10.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,14716.0
26058,26.10.20,26.10.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,702.6000000000001
26059,26.10.20,26.10.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,990.0
26060,26.10.20,26.10.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,5679.0
26061,26.10.20,26.10.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,2674.0
26062,26.10.20,26.10.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,4072.0
26063,26.10.20,26.10.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,57.0
26064,26.10.20,26.10.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,30135.0
26065,26.10.20,26.10.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.4047003,15.7987986,880.0
26066,26.10.20,26.10.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,470.0
26067,26.10.20,26.10.20,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,1813.6
26068,26.10.20,26.10.20,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.24351355,14.372100849999992,160.0
26069,26.10.20,26.10.20,0,35,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5236226,15.654701819428093,602.0
26070,26.10.20,26.10.20,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1000.0
26071,26.10.20,26.10.20,28,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.2518992,15.1649852,46.1612776,14.6858708,5540.0
26072,26.10.20,26.10.20,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,350.0
26073,26.10.20,26.10.20,135,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.6630608,16.188019202941174,46.1612776,14.6858708,200.0
26074,26.10.20,26.10.20,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5419822,14.9102336,46.4047003,15.7987986,3018.0
26075,26.10.20,26.10.20,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5419822,14.9102336,46.4047003,15.7987986,1129.0
26076,26.10.20,26.10.20,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,14.0
26077,26.10.20,26.10.20,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,440.0
26078,26.10.20,26.10.20,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,380.0
26079,26.10.20,26.10.20,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,1108.0
26080,26.10.20,26.10.20,171,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4986084,15.64924073911508,46.2326087,14.329421535048724,3960.0
26081,26.10.20,26.10.20,209,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.07533535,14.5042622,46.1612776,14.6858708,125.0
26082,26.10.20,26.10.20,212,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.5458166,13.7336885,46.4047003,15.7987986,22.0
26083,26.11.18,26.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,29760.0
26084,26.11.18,26.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1230.6000000000001
26085,26.11.18,26.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,85.0
26086,26.11.18,26.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,18924.0
26087,26.11.18,26.11.18,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,18536.0
26088,26.11.18,26.11.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1754.0
26089,26.11.18,26.11.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,122.0
26090,26.11.18,26.11.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,549.0
26091,26.11.18,26.11.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,4803.0
26092,26.11.18,26.11.18,0,6,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,8097.0
26093,26.11.18,26.11.18,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,20.0
26094,26.11.18,26.11.18,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,49.900000000000006
26095,26.11.18,26.11.18,0,18,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.06005025,13.62375716098112,26480.0
26096,26.11.18,26.11.18,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,45.9034609,15.03345122,943.0
26097,26.11.18,26.11.18,0,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.6682875,16.174186826536644,417.0
26098,26.11.18,26.11.18,0,35,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5236226,15.654701819428093,197.0
26099,26.11.18,26.11.18,0,43,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.52949,16.1898339,121.0
26100,26.11.18,26.11.18,0,77,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.39692955,15.554414613198007,8900.0
26101,26.11.18,26.11.18,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,12.0
26102,26.11.18,26.11.18,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,3374.0
26103,26.11.18,26.11.18,7,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.54548415,15.514972772153534,46.1612776,14.6858708,500.0
26104,26.11.18,26.11.18,12,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.24351355,14.372100849999992,46.1612776,14.6858708,2040.0
26105,26.11.18,26.11.18,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,373.2
26106,26.11.18,26.11.18,138,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.06507305,14.502722872990258,46.1612776,14.6858708,6868.0
26107,26.11.18,26.11.18,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,220.0
26108,26.11.18,26.11.18,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,1965.0
26109,26.11.18,26.11.18,179,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.06851225,14.518437752560605,46.2326087,14.329421535048724,25.0
26110,26.11.18,26.11.18,179,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.06851225,14.518437752560605,46.2326087,14.329421535048724,5.0
26111,26.11.18,26.11.18,201,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.1612776,14.6858708,333.1
26112,26.11.18,26.11.18,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,477.0
26113,26.11.18,26.11.18,213,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.0511472,14.519736745803645,46.0324193,14.500203,100.0
26114,26.11.19,26.11.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,13230.0
26115,26.11.19,26.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,11184.0
26116,26.11.19,26.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,0.6
26117,26.11.19,26.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1373.85
26118,26.11.19,26.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1680.0
26119,26.11.19,26.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,80.0
26120,26.11.19,26.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,12305.0
26121,26.11.19,26.11.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,5120.0
26122,26.11.19,26.11.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,130.0
26123,26.11.19,26.11.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,2740.0
26124,26.11.19,26.11.19,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,2.0
26125,26.11.19,26.11.19,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,561.2
26126,26.11.19,26.11.19,0,31,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Baterije,*,46.1612776,14.6858708,45.9666038,13.64046975,370.0
26127,26.11.19,26.11.19,4,6,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.2326087,14.329421535048724,46.4047003,15.7987986,6600.0
26128,26.11.19,26.11.19,4,6,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.4047003,15.7987986,10000.0
26129,26.11.19,26.11.19,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,260.0
26130,26.11.19,26.11.19,21,4,ZBIRANJE SPLOŠNO,Metalni odpadki,*,45.95624185,13.65708776486368,46.2326087,14.329421535048724,776.0
26131,26.11.19,26.11.19,33,4,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Metalni odpadki,*,46.1812976,13.7552363,46.2326087,14.329421535048724,1075.0
26132,26.11.19,26.11.19,33,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1812976,13.7552363,46.2326087,14.329421535048724,272.0
26133,26.11.19,26.11.19,34,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.1612776,14.6858708,6750.0
26134,26.11.19,26.11.19,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,260.0
26135,26.11.19,26.11.19,41,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,45.80453625,15.198177454540756,46.1612776,14.6858708,226.0
26136,26.11.19,26.11.19,41,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.80453625,15.198177454540756,46.1612776,14.6858708,145.0
26137,26.11.19,26.11.19,52,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5331174,15.072624,46.1612776,14.6858708,7440.0
26138,26.11.19,26.11.19,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.4047003,15.7987986,1200.0
26139,26.11.19,26.11.19,122,0,"R3 Recikliranje / pridobivanje organskih snovi, ki se ne uporabljajo kot topila (vključno s kompostiranjem ali z drugimi procesi biološkega preoblikovanja",Olje,*,46.0632725,14.552077275193756,46.1612776,14.6858708,10120.0
26140,26.11.19,26.11.19,122,4,"R3 Recikliranje / pridobivanje organskih snovi, ki se ne uporabljajo kot topila (vključno s kompostiranjem ali z drugimi procesi biološkega preoblikovanja",Olje,*,46.0632725,14.552077275193756,46.2326087,14.329421535048724,7320.0
26141,26.11.19,26.11.19,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5419822,14.9102336,46.4047003,15.7987986,1333.0
26142,26.11.19,26.11.19,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5419822,14.9102336,46.4047003,15.7987986,808.0
26143,26.11.19,26.11.19,148,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.2396573,15.3208602,337.35
26144,26.11.19,26.11.19,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,20.0
26145,26.11.19,26.11.19,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,620.0
26146,26.11.19,26.11.19,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,81.0
26147,26.11.19,26.11.19,209,6,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.07533535,14.5042622,46.4047003,15.7987986,292.0
26148,26.11.19,26.11.19,224,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.05366755,14.503516882903057,46.6682875,16.174186826536644,251.0
26149,26.11.20,26.11.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,4011.0
26150,26.11.20,26.11.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,78.0
26151,26.11.20,26.11.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1462.0
26152,26.11.20,26.11.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,6038.0
26153,26.11.20,26.11.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,3421.6
26154,26.11.20,26.11.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,2260.0
26155,26.11.20,26.11.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,5.0
26156,26.11.20,26.11.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,2679.0
26157,26.11.20,26.11.20,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,23266.0
26158,26.11.20,26.11.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.0324193,14.500203,398.0
26159,26.11.20,26.11.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1160.0
26160,26.11.20,26.11.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,214.0
26161,26.11.20,26.11.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.4047003,15.7987986,665.0
26162,26.11.20,26.11.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,227.0
26163,26.11.20,26.11.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,232.0
26164,26.11.20,26.11.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,767.0
26165,26.11.20,26.11.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,13.0
26166,26.11.20,26.11.20,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,877.5000000000001
26167,26.11.20,26.11.20,0,21,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,45.95624185,13.65708776486368,122.0
26168,26.11.20,26.11.20,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,5730.0
26169,26.11.20,26.11.20,29,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.2427672,15.297059450195707,46.1612776,14.6858708,5740.0
26170,26.11.20,26.11.20,148,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.2396573,15.3208602,659.65
26171,26.11.20,26.11.20,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,60.0
26172,26.11.20,26.11.20,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,640.0
26173,26.11.20,26.11.20,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,500.0
26174,26.11.20,26.11.20,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,1007.0
26175,26.11.20,26.11.20,195,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5350811,13.7289878,46.4047003,15.7987986,9000.0
26176,26.11.20,26.11.20,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,522.5
26177,26.11.20,26.11.20,216,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0976224,14.5323397,46.1612776,14.6858708,56.0
26178,26.11.20,26.11.20,216,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0976224,14.5323397,46.1612776,14.6858708,285.0
26179,26.12.17,26.12.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,60.25
26180,26.12.18,26.12.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,30.35
26181,26.12.18,26.12.18,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,485.55
26182,26.12.19,26.12.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,486.34999999999997
26183,26.12.19,26.12.19,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,338.5
26184,27.01.17,27.01.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,15936.0
26185,27.01.17,27.01.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,35.0
26186,27.01.17,27.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,24601.0
26187,27.01.17,27.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,375.0
26188,27.01.17,27.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,1449.5
26189,27.01.17,27.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,10267.0
26190,27.01.17,27.01.17,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,2100.0
26191,27.01.17,27.01.17,0,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,102.0
26192,27.01.17,27.01.17,0,4,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.2326087,14.329421535048724,347.0
26193,27.01.17,27.01.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.2326087,14.329421535048724,4.0
26194,27.01.17,27.01.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,150.0
26195,27.01.17,27.01.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1881.0
26196,27.01.17,27.01.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,1.0
26197,27.01.17,27.01.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,300.0
26198,27.01.17,27.01.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,310.0
26199,27.01.17,27.01.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,687.4999999999999
26200,27.01.17,27.01.17,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.24351355,14.372100849999992,98.0
