,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
20217,27.06.17,27.06.17,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,1344.0
20218,27.06.17,27.06.17,194,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.5374537,13.7260373,46.175859575000004,14.730566575913937,6.6
20219,27.06.17,27.06.17,230,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1230957,14.5487134,46.175859575000004,14.730566575913937,450.0
20220,27.06.17,27.06.17,256,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.600152975,15.912358398391312,46.175859575000004,14.730566575913937,3.0
20221,27.06.18,27.06.18,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,6070.0
20222,27.06.18,27.06.18,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,582.0
20223,27.06.18,27.06.18,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,25.0
20224,27.06.18,27.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,5488.0
20225,27.06.18,27.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2619.61
20226,27.06.18,27.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1223.0
20227,27.06.18,27.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,15567.0
20228,27.06.18,27.06.18,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,9046.0
20229,27.06.18,27.06.18,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,44580.0
20230,27.06.18,27.06.18,-1,36,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,1305.0
20231,27.06.18,27.06.18,32,36,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.4817552,15.63911845,45.900931875,15.243178944149147,670.0
20232,27.06.18,27.06.18,146,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.050021175,14.5071477,46.175859575000004,14.730566575913937,98.0
20233,27.06.18,27.06.18,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,6480.0
20234,27.06.18,27.06.18,201,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.215500399999996,14.370525514430359,46.175859575000004,14.730566575913937,220.0
20235,27.06.18,27.06.18,250,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0970856,14.610644050000001,46.175859575000004,14.730566575913937,7.0
20236,27.06.18,27.06.18,250,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0970856,14.610644050000001,46.175859575000004,14.730566575913937,23.0
20237,27.06.18,27.06.18,269,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.2649967,15.441561837284894,46.175859575000004,14.730566575913937,5.1
20238,27.06.18,27.06.18,423,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.14220615000001,14.5260863,46.175859575000004,14.730566575913937,48.35
20239,27.06.19,27.06.19,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,10264.0
20240,27.06.19,27.06.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,267.0
20241,27.06.19,27.06.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1895.05
20242,27.06.19,27.06.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,860.0
20243,27.06.19,27.06.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1285.0
20244,27.06.19,27.06.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,16305.0
20245,27.06.19,27.06.19,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,49.0
20246,27.06.19,27.06.19,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,4438.0
20247,27.06.19,27.06.19,-1,-1,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1339.0
20248,27.06.19,27.06.19,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,9413.0
20249,27.06.19,27.06.19,-1,36,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,1180.0
20250,27.06.19,27.06.19,-1,246,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.120561800000004,14.54730536285018,207.0
20251,27.06.19,27.06.19,18,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0631161,14.529515,46.175859575000004,14.730566575913937,1000.0
20252,27.06.19,27.06.19,32,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4817552,15.63911845,46.175859575000004,14.730566575913937,3900.0
20253,27.06.19,27.06.19,33,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.6068933,13.9434988,46.175859575000004,14.730566575913937,136.4
20254,27.06.19,27.06.19,36,-1,ZBIRANJE SPLOŠNO,Baterije,*,45.900931875,15.243178944149147,46.175859575000004,14.730566575913937,14960.0
20255,27.06.19,27.06.19,146,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.050021175,14.5071477,46.175859575000004,14.730566575913937,52.0
20256,27.06.19,27.06.19,155,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2490711,15.1078,46.175859575000004,14.730566575913937,1200.0
20257,27.06.19,27.06.19,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,2900.0
20258,27.06.19,27.06.19,222,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5138398,15.679844,46.175859575000004,14.730566575913937,135.0
20259,27.06.19,27.06.19,231,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0426385,14.479188,46.175859575000004,14.730566575913937,1800.0
20260,27.06.19,27.06.19,285,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0617551,14.512490172064709,46.175859575000004,14.730566575913937,83.1
20261,27.06.19,27.06.19,487,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.241022175,14.961448749999999,46.175859575000004,14.730566575913937,750.0
20262,27.06.20,27.06.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,27.0
20263,27.06.20,27.06.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,100.0
20264,27.06.20,27.06.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,580.0
20265,27.07.17,27.07.17,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,639.0
20266,27.07.17,27.07.17,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,95.0
20267,27.07.17,27.07.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,855.0
20268,27.07.17,27.07.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1466.0500000000002
20269,27.07.17,27.07.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,125.0
20270,27.07.17,27.07.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1238.0
20271,27.07.17,27.07.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,23493.0
20272,27.07.17,27.07.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,13200.0
20273,27.07.17,27.07.17,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,12125.0
20274,27.07.17,27.07.17,4,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.082734875,14.573636713036098,46.175859575000004,14.730566575913937,1100.0
20275,27.07.17,27.07.17,27,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.148697,15.0474943,46.175859575000004,14.730566575913937,1350.0
20276,27.07.17,27.07.17,33,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.6068933,13.9434988,46.175859575000004,14.730566575913937,108.45
20277,27.07.17,27.07.17,58,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2072975,14.322794,46.175859575000004,14.730566575913937,185.0
20278,27.07.17,27.07.17,87,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.2048442,14.557511250000001,46.175859575000004,14.730566575913937,14.0
20279,27.07.17,27.07.17,87,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2048442,14.557511250000001,46.175859575000004,14.730566575913937,31.0
20280,27.07.17,27.07.17,102,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2510439,14.488681672543615,46.175859575000004,14.730566575913937,54.0
20281,27.07.17,27.07.17,144,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.8350419,15.1566182,46.175859575000004,14.730566575913937,360.0
20282,27.07.17,27.07.17,153,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5925195,14.86265415,46.175859575000004,14.730566575913937,197.0
20283,27.07.17,27.07.17,155,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2490711,15.1078,46.175859575000004,14.730566575913937,72.0
20284,27.07.17,27.07.17,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,3320.0
20285,27.07.17,27.07.17,212,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.9639109,14.5274708,46.175859575000004,14.730566575913937,38.0
20286,27.07.17,27.07.17,212,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.9639109,14.5274708,46.175859575000004,14.730566575913937,9.0
20287,27.07.17,27.07.17,231,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0426385,14.479188,46.175859575000004,14.730566575913937,207.0
20288,27.07.17,27.07.17,278,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.4236011,15.87349725,46.175859575000004,14.730566575913937,13.8
20289,27.07.17,27.07.17,463,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,45.9079868,15.0170395,46.175859575000004,14.730566575913937,285.0
20290,27.07.18,27.07.18,-1,-1,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,5000.0
20291,27.07.18,27.07.18,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,12115.0
20292,27.07.18,27.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8784.0
20293,27.07.18,27.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1311.1
20294,27.07.18,27.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,25.0
20295,27.07.18,27.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2674.0
20296,27.07.18,27.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,25708.0
20297,27.07.18,27.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2870.0
20298,27.07.18,27.07.18,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3760.0
20299,27.07.18,27.07.18,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,63.0
20300,27.07.18,27.07.18,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,26265.0
20301,27.07.18,27.07.18,36,-1,ZBIRANJE SPLOŠNO,Baterije,*,45.900931875,15.243178944149147,46.175859575000004,14.730566575913937,10464.0
20302,27.07.18,27.07.18,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,12088.0
20303,27.07.18,27.07.18,189,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.2399422,14.3497746,46.175859575000004,14.730566575913937,3.6
20304,27.07.18,27.07.18,286,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5745417,15.1580662,46.175859575000004,14.730566575913937,4.9
20305,27.07.19,27.07.19,16,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.20719715,14.36830485393515,46.175859575000004,14.730566575913937,539.0
20306,27.07.19,27.07.19,111,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.073720949999995,14.510799781359855,46.175859575000004,14.730566575913937,4216.0
20307,27.07.20,27.07.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2460.0
20308,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1215.0
20309,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2.8
20310,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2417.77
20311,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,410.0
20312,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,573.9
20313,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,11743.0
20314,27.07.20,27.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,11.0
20315,27.07.20,27.07.20,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,28511.0
20316,27.07.20,27.07.20,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1316.0
20317,27.07.20,27.07.20,10,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,45.939340474999995,13.712065396764261,46.175859575000004,14.730566575913937,182.0
20318,27.07.20,27.07.20,63,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.64007215,13.7535219,46.175859575000004,14.730566575913937,60.35
20319,27.07.20,27.07.20,108,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.38917375,15.56015710060704,46.175859575000004,14.730566575913937,23.0
20320,27.07.20,27.07.20,116,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5323948,15.6544362,46.175859575000004,14.730566575913937,400.0
20321,27.07.20,27.07.20,206,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.363520124999994,15.46033611505275,46.175859575000004,14.730566575913937,302.0
20322,27.07.20,27.07.20,226,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5551361,15.6468065,46.175859575000004,14.730566575913937,64.5
20323,27.07.20,27.07.20,423,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.14220615000001,14.5260863,46.175859575000004,14.730566575913937,28.5
20324,27.07.20,27.07.20,443,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.255094725,14.3647407,46.175859575000004,14.730566575913937,1020.0
20325,27.07.21,27.07.21,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1565.0
20326,27.07.21,27.07.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,310.0
20327,27.07.21,27.07.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,221.10000000000002
20328,27.07.21,27.07.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,802.0
20329,27.07.21,27.07.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,35705.0
20330,27.07.21,27.07.21,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,51238.0
20331,27.07.21,27.07.21,-1,-1,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,160.0
20332,27.07.21,27.07.21,-1,-1,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,79.0
20333,27.07.21,27.07.21,-1,36,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,719.0
20334,27.07.21,27.07.21,14,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.06916815,14.541256148537096,46.175859575000004,14.730566575913937,30.0
20335,27.07.21,27.07.21,18,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0631161,14.529515,46.175859575000004,14.730566575913937,1241.0
20336,27.07.21,27.07.21,20,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.88085409999999,13.909985936734088,46.175859575000004,14.730566575913937,12.0
20337,27.07.21,27.07.21,20,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.88085409999999,13.909985936734088,46.175859575000004,14.730566575913937,26.0
20338,27.07.21,27.07.21,194,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.5374537,13.7260373,46.175859575000004,14.730566575913937,14.2
20339,27.08.18,27.08.18,-1,-1,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,10000.0
20340,27.08.18,27.08.18,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,260.0
20341,27.08.18,27.08.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,14428.0
20342,27.08.18,27.08.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3871.55
20343,27.08.18,27.08.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,21414.0
20344,27.08.18,27.08.18,-1,-1,"R3 Recikliranje / pridobivanje organskih snovi, ki se ne uporabljajo kot topila (vključno s kompostiranjem ali z drugimi procesi biološkega preoblikovanja",Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8740.0
20345,27.08.18,27.08.18,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,39659.0
20346,27.08.18,27.08.18,-1,36,ZBIRANJE SPLOŠNO,Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,1035.0
20347,27.08.18,27.08.18,-1,246,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.120561800000004,14.54730536285018,136.0
20348,27.08.18,27.08.18,4,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.082734875,14.573636713036098,46.175859575000004,14.730566575913937,7180.0
20349,27.08.18,27.08.18,24,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.025111300000006,14.51406377540826,46.175859575000004,14.730566575913937,33.0
20350,27.08.18,27.08.18,86,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.563833949999996,16.29451751452452,46.175859575000004,14.730566575913937,34.0
20351,27.08.18,27.08.18,104,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.5720643,16.154278465806097,46.175859575000004,14.730566575913937,1000.0
20352,27.08.18,27.08.18,111,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.073720949999995,14.510799781359855,46.175859575000004,14.730566575913937,1113.0
20353,27.08.18,27.08.18,116,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5323948,15.6544362,46.175859575000004,14.730566575913937,2.0
20354,27.08.18,27.08.18,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,19768.0
20355,27.08.18,27.08.18,226,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5551361,15.6468065,46.175859575000004,14.730566575913937,49.8
20356,27.08.18,27.08.18,400,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160758200000004,14.055048478059756,46.175859575000004,14.730566575913937,10.05
20357,27.08.18,27.08.18,471,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.24456910000001,14.35621096959278,46.175859575000004,14.730566575913937,319.0
20358,27.08.19,27.08.19,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8852.0
20359,27.08.19,27.08.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,7278.0
20360,27.08.19,27.08.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,340.79999999999995
20361,27.08.19,27.08.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,296.0
20362,27.08.19,27.08.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,33790.0
20363,27.08.19,27.08.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,22.0
20364,27.08.19,27.08.19,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,16054.0
20365,27.08.19,27.08.19,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,38538.0
20366,27.08.19,27.08.19,-1,36,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,985.0
