,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
16207,22.02.17,22.02.17,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,2260.0
16208,22.02.17,22.02.17,47,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.420584,15.8758624,46.2396573,15.3208602,36.6
16209,22.02.17,22.02.17,51,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4208208,15.881821,46.1614057,14.68983154375,4500.0
16210,22.02.17,22.02.17,68,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.1614057,14.68983154375,40.0
16211,22.02.17,22.02.17,73,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.0597989,14.5206727,46.2326087,14.329421535048724,12.0
16212,22.02.18,22.02.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,16371.0
16213,22.02.18,22.02.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,237.0
16214,22.02.18,22.02.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,27805.0
16215,22.02.18,22.02.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1205.05
16216,22.02.18,22.02.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,5890.0
16217,22.02.18,22.02.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,218.0
16218,22.02.18,22.02.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,898.0
16219,22.02.18,22.02.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1344.0
16220,22.02.18,22.02.18,0,2,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1792.0
16221,22.02.18,22.02.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.4047003,15.7987986,790.0
16222,22.02.18,22.02.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,1110.0
16223,22.02.18,22.02.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,26227.0
16224,22.02.18,22.02.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,660.0
16225,22.02.18,22.02.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,459.3
16226,22.02.18,22.02.18,0,16,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1812976,13.7552363,7.0
16227,22.02.18,22.02.18,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,260.0
16228,22.02.18,22.02.18,6,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.579626,15.8500327,46.1614057,14.68983154375,1700.0
16229,22.02.18,22.02.18,51,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4208208,15.881821,46.4047003,15.7987986,50.0
16230,22.02.18,22.02.18,51,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4208208,15.881821,46.4047003,15.7987986,80.0
16231,22.02.18,22.02.18,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,44.0
16232,22.02.19,22.02.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,28995.0
16233,22.02.19,22.02.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,18287.0
16234,22.02.19,22.02.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2427.0
16235,22.02.19,22.02.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,11910.0
16236,22.02.19,22.02.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,18325.0
16237,22.02.19,22.02.19,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,20000.0
16238,22.02.19,22.02.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1.0
16239,22.02.19,22.02.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1517.0
16240,22.02.19,22.02.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,2572.0
16241,22.02.19,22.02.19,0,2,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,533.0
16242,22.02.19,22.02.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,77.0
16243,22.02.19,22.02.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,11727.0
16244,22.02.19,22.02.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,938.0
16245,22.02.19,22.02.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,648.5
16246,22.02.19,22.02.19,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,45.95624185,13.65708776486368,8.0
16247,22.02.19,22.02.19,2,0,ZBIRANJE SPLOŠNO,Električni odpadki,*,46.2326087,14.329421535048724,46.1614057,14.68983154375,100.17
16248,22.02.19,22.02.19,5,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.54548415,15.514972772153534,46.1614057,14.68983154375,990.0
16249,22.02.19,22.02.19,6,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.579626,15.8500327,46.1614057,14.68983154375,920.0
16250,22.02.19,22.02.19,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,11.0
16251,22.02.19,22.02.19,72,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0522977,14.5193957,46.1614057,14.68983154375,533.0
16252,22.02.19,22.02.19,72,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0522977,14.5193957,46.2326087,14.329421535048724,907.0
16253,22.02.21,22.02.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,26012.0
16254,22.02.21,22.02.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,16575.0
16255,22.02.21,22.02.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3796.7
16256,22.02.21,22.02.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,69.0
16257,22.02.21,22.02.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,420.0
16258,22.02.21,22.02.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,7875.0
16259,22.02.21,22.02.21,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2220.0
16260,22.02.21,22.02.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,153.0
16261,22.02.21,22.02.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,396.0
16262,22.02.21,22.02.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,1613.0
16263,22.02.21,22.02.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,20045.0
16264,22.02.21,22.02.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,861.0
16265,22.02.21,22.02.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,93.0
16266,22.02.21,22.02.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,195.1
16267,22.02.21,22.02.21,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,72.0
16268,22.02.21,22.02.21,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,12550.0
16269,22.02.21,22.02.21,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.579626,15.8500327,46.579626,15.8500327,4.0
16270,22.02.21,22.02.21,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,260.0
16271,22.02.21,22.02.21,21,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.42555805,14.093368723043362,46.2326087,14.329421535048724,802.0
16272,22.03.17,22.03.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,15323.0
16273,22.03.17,22.03.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,233.0
16274,22.03.17,22.03.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,267.0
16275,22.03.17,22.03.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,28026.0
16276,22.03.17,22.03.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,106.5
16277,22.03.17,22.03.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,285.0
16278,22.03.17,22.03.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1473.0
16279,22.03.17,22.03.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,10287.0
16280,22.03.17,22.03.17,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3575.0
16281,22.03.17,22.03.17,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,32060.0
16282,22.03.17,22.03.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,958.0
16283,22.03.17,22.03.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,647.0
16284,22.03.17,22.03.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,400.0
16285,22.03.17,22.03.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,6010.0
16286,22.03.17,22.03.17,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,2952.0
16287,22.03.17,22.03.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,52.0
16288,22.03.17,22.03.17,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,891.1800000000001
16289,22.03.17,22.03.17,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,13.0
16290,22.03.17,22.03.17,4,0,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,22460.0
16291,22.03.17,22.03.17,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,670.0
16292,22.03.17,22.03.17,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,2460.0
16293,22.03.17,22.03.17,68,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.1614057,14.68983154375,120.0
16294,22.03.17,22.03.17,68,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.1614057,14.68983154375,4.0
16295,22.03.17,22.03.17,72,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.0522977,14.5193957,46.1614057,14.68983154375,535.0
16296,22.03.18,22.03.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1784.0
16297,22.03.18,22.03.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,43952.0
16298,22.03.18,22.03.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,652.8
16299,22.03.18,22.03.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,31.0
16300,22.03.18,22.03.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,23585.0
16301,22.03.18,22.03.18,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,35772.0
16302,22.03.18,22.03.18,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,880.0
16303,22.03.18,22.03.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,650.0
16304,22.03.18,22.03.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,8090.0
16305,22.03.18,22.03.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,1128.0
16306,22.03.18,22.03.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,4409.0
16307,22.03.18,22.03.18,0,4,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,7940.0
16308,22.03.18,22.03.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.54548415,15.514972772153534,1265.0
16309,22.03.18,22.03.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,149.0
16310,22.03.18,22.03.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,66.69999999999999
16311,22.03.18,22.03.18,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,91.0
16312,22.03.18,22.03.18,4,0,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,10000.0
16313,22.03.18,22.03.18,10,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.4362798,14.041571405042612,46.1614057,14.68983154375,3920.0
16314,22.03.18,22.03.18,15,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.6682875,16.174186826536644,46.1614057,14.68983154375,2720.0
16315,22.03.18,22.03.18,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,530.0
16316,22.03.18,22.03.18,49,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.6593731,16.175712767067765,46.1614057,14.68983154375,1170.0
16317,22.03.19,22.03.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,34170.0
16318,22.03.19,22.03.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,44.0
16319,22.03.19,22.03.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,19235.0
16320,22.03.19,22.03.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2.7
16321,22.03.19,22.03.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,99.0
16322,22.03.19,22.03.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1478.0
16323,22.03.19,22.03.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3439.0
16324,22.03.19,22.03.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2.0
16325,22.03.19,22.03.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,220.0
16326,22.03.19,22.03.19,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,10000.0
16327,22.03.19,22.03.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,308.0
16328,22.03.19,22.03.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1684.0
16329,22.03.19,22.03.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1664.0
16330,22.03.19,22.03.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1900.0
16331,22.03.19,22.03.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,160.0
16332,22.03.19,22.03.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,576.0
16333,22.03.19,22.03.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1614057,14.68983154375,46.4047003,15.7987986,12620.0
16334,22.03.19,22.03.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,910.0
16335,22.03.19,22.03.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,612.5999999999999
16336,22.03.19,22.03.19,0,12,NASTAJANJE KOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,45.95624185,13.65708776486368,336.0
16337,22.03.19,22.03.19,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,77.0
16338,22.03.19,22.03.19,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,13.0
16339,22.03.20,22.03.20,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,275.0
16340,22.03.21,22.03.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,8144.0
16341,22.03.21,22.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,12102.0
16342,22.03.21,22.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2675.35
16343,22.03.21,22.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1963.0
16344,22.03.21,22.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1600.0
16345,22.03.21,22.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,16573.0
16346,22.03.21,22.03.21,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,7241.0
16347,22.03.21,22.03.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,53.0
16348,22.03.21,22.03.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,782.0
16349,22.03.21,22.03.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1206.0
16350,22.03.21,22.03.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,764.0
16351,22.03.21,22.03.21,0,2,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,63.0
16352,22.03.21,22.03.21,0,2,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,194.0
16353,22.03.21,22.03.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,390.0
16354,22.03.21,22.03.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,2925.0
16355,22.03.21,22.03.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,10.0
16356,22.03.21,22.03.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,1041.0
16357,22.03.21,22.03.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,743.5000000000001
16358,22.03.21,22.03.21,0,14,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.2427672,15.297059450195707,220.0
16359,22.03.21,22.03.21,4,0,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,6640.0
16360,22.03.21,22.03.21,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,4020.0
16361,22.03.21,22.03.21,47,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.420584,15.8758624,46.2396573,15.3208602,13.9
16362,22.04.17,22.04.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,86.0
16363,22.04.17,22.04.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,166.0
16364,22.04.17,22.04.17,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.52867015,15.649392549344029,40.0
16365,22.04.17,22.04.17,6,4,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.579626,15.8500327,46.4047003,15.7987986,720.0
16366,22.04.17,22.04.17,6,6,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.579626,15.8500327,46.579626,15.8500327,85.0
16367,22.04.20,22.04.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,13855.0
